Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-52.17.70.197-1286-443-6,192.168.8.135,1286,52.17.70.197,443,6,03/05/2023 09:05:45 PM,4606638,11,17,1261.0,6157.0,517.0,0.0,114.63636363636363,194.08826483189173,1400.0,0.0,362.1764705882353,545.4095061618973,1610.2849844072834,6.078185435886215,170616.2222222222,660018.6129545795,3411270.0,0.0,4007712.0,400771.19999999995,1142577.9305414574,3646022.0,147.0,1195368.0,74710.50000000001,160497.73525837262,598630.0,0.0,0,0,0,0,220,364,2.387858564098156,3.690326871788059,0.0,1400.0,255.79310344827593,447.7423828266767,200473.24137931032,0,1,0,0,0,0,0,0,1.0,264.92857142857144,114.63636363636364,362.1764705882353,0,0,0,0,0,0,11,1261,17,6157,-1,114,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.82.217-1295-443-6,192.168.8.135,1295,199.232.82.217,443,6,03/05/2023 09:05:48 PM,2470255,20,19,1746.0,5905.0,517.0,0.0,87.3,150.1220906637766,1400.0,0.0,310.78947368421063,512.323853625958,3097.2510935105893,15.787843765117367,65006.710526315794,193637.5285836788,1089430.0,0.0,1380825.0,72675.0,123020.69375154373,320596.0,11.0,2149544.0,119419.11111111108,317349.50626378687,1329335.0,0.0,0,0,0,0,412,404,8.096330135957624,7.6915136291597435,0.0,1400.0,191.27500000000012,381.5270254567115,145562.87115384618,0,1,0,0,0,0,0,0,0.0,196.17948717948718,87.3,310.7894736842105,0,0,0,0,0,0,20,1746,19,5905,-1,294,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.82.217-1297-443-6,199.232.82.217,443,192.168.8.135,1297,6,03/05/2023 09:05:50 PM,181,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,171270.7182320442,16574.585635359115,90.5,23.33452377915607,107.0,74.0,0,0,0,0,0,107.0,107.0,0.0,107.0,107.0,0,1,0,0,20,40,5524.861878453038,11049.723756906076,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.82.217-1295-443-6,199.232.82.217,443,192.168.8.135,1295,6,03/05/2023 09:05:50 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,294,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.14.65.80-1267-443-6,52.14.65.80,443,192.168.8.135,1267,6,03/05/2023 09:05:50 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.14.65.80-1268-443-6,52.14.65.80,443,192.168.8.135,1268,6,03/05/2023 09:05:50 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.43.132.130-1186-443-6,192.168.8.135,1186,20.43.132.130,443,6,03/05/2023 09:03:21 PM,117539365,11,13,1615.0,6721.0,517.0,0.0,146.8181818181818,222.5007047997009,1400.0,0.0,517.0,629.12359675981,70.9209208336288,0.2041869121889505,5110407.173913044,1.3781930015231716E7,4.5009625E7,0.0,1.17397891E8,1.17397891E7,1.9459874378616314E7,4.5087617E7,266.0,1.17539365E8,9794947.083333334,1.8215010379843995E7,4.5086092E7,0.0,0,0,0,0,220,308,0.0935856680866023,0.11060124410234817,0.0,1400.0,333.43999999999994,507.3187755248172,257372.33999999988,0,1,0,0,0,0,0,0,1.0,347.3333333333333,146.8181818181818,517.0,0,0,0,0,0,0,11,1615,13,6721,-1,16384,6,0,147186.66666666666,86514.08221401492,244184.0,77992.0,3.9009408666666664E7,1.0347749800045531E7,4.5009625E7,2.7060894E7,No Label
134.221.96.1-187.150.0.20-0-0-0,134.221.96.1,0,187.150.0.20,0,0,03/05/2023 09:03:22 PM,243402,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43371870403694,81134.0,85430.23717045388,170468.0,233.0,72934.0,36467.0,51242.61421902673,72701.0,233.0,0,0,0,0,0,0,0,0,0,0,0,12.325289028027706,4.108429676009235,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.43.132.130-1186-443-6,192.168.8.135,1186,20.43.132.130,443,6,03/05/2023 09:05:53 PM,68865,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29.042329194801425,68865.0,0.0,68865.0,68865.0,0,0,0,0,0,68865.0,68865.0,0.0,68865.0,68865.0,0,0,0,0,0,40,0.0,29.042329194801425,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.114.16.204-1246-443-6,192.168.8.135,1246,52.114.16.204,443,6,03/05/2023 09:04:34 PM,80329974,7,10,676.0,6368.0,517.0,0.0,96.57142857142858,194.49580727516738,1400.0,0.0,636.8,684.1152924276238,87.68831420261631,0.21162710696258907,5020623.375,1.372671882593245E7,4.5006877E7,0.0,8.018291E7,1.3363818333333334E7,2.0825772267005485E7,4.5006877E7,260.0,4.5632232E7,5070248.0,1.50331396791856E7,4.5158099E7,0.0,0,0,0,0,140,236,0.08714057345518374,0.12448653350740534,0.0,1400.0,391.33333333333337,584.2525642421516,341351.05882352946,0,1,0,0,0,0,0,0,1.0,414.3529411764706,96.57142857142857,636.8,0,0,0,0,0,0,7,676,10,6368,-1,16381,3,0,474241.0,0.0,474241.0,474241.0,4.5006877E7,0.0,4.5006877E7,4.5006877E7,No Label
192.168.8.135-52.114.16.204-1245-443-6,192.168.8.135,1245,52.114.16.204,443,6,03/05/2023 09:04:34 PM,80364779,18,19,4525.0,7651.0,1400.0,0.0,251.38888888888889,427.5304101862076,1400.0,0.0,402.6842105263157,585.5666820963147,151.50915801062553,0.4604006936919468,2232354.9722222225,8323637.760456622,4.5009579E7,0.0,8.021144E7,4718320.000000001,1.1836132239377951E7,4.5044505E7,0.0,6.5334833E7,3629712.9444444445,1.127610342808679E7,4.5169675E7,0.0,0,0,0,0,360,440,0.2239787158501363,0.23642197784181054,0.0,1400.0,320.42105263157896,509.27381429166996,259359.81792318635,0,1,0,0,0,0,0,0,1.0,329.0810810810811,251.38888888888889,402.6842105263158,0,0,0,0,0,0,18,4525,19,7651,-1,16378,12,0,432722.0,385551.3866555274,705348.0,160096.0,3.1889077E7,1.855519187354332E7,4.5009579E7,1.8768575E7,No Label
162.247.243.29-192.168.8.135-443-1332-6,192.168.8.135,1332,162.247.243.29,443,6,03/05/2023 09:05:53 PM,7003464,6,7,581.0,4192.0,517.0,0.0,96.83333333333334,207.42460477645045,1400.0,0.0,598.8571428571428,746.9108444277734,681.5198878726299,1.8562242912935656,583622.0,1773981.6470153441,6204749.0,0.0,6739337.0,1347867.4,2860282.694544684,6460494.0,309.0,798715.0,133119.16666666666,141135.22874522387,265868.0,0.0,0,0,0,0,120,164,0.8567189036739533,0.9995053876196123,0.0,1400.0,340.9285714285714,588.4658625855636,346292.0714285714,0,1,0,0,0,0,0,0,1.0,367.15384615384613,96.83333333333333,598.8571428571429,0,0,0,0,0,0,6,581,7,4192,-1,288,2,0,0,0,0,0,0,0,0,0,No Label
162.247.243.29-192.168.8.135-443-1331-6,192.168.8.135,1331,162.247.243.29,443,6,03/05/2023 09:05:53 PM,7174908,15,13,8697.0,5100.0,1400.0,0.0,579.8000000000001,628.1068153018016,1400.0,0.0,392.30769230769226,597.2007457875708,1922.9514859284607,3.9024890632744,265737.3333333334,895750.7448718859,4662740.0,0.0,6903545.0,493110.35714285716,1231724.4763003308,4662740.0,0.0,2313324.0,192777.0,353933.8654063136,1259315.0,0.0,0,0,0,0,300,284,2.0906191410398574,1.811869922234543,0.0,1400.0,475.75862068965506,605.9905500897102,367224.54679802957,0,1,0,0,0,0,0,0,0.0,492.75,579.8,392.3076923076923,0,0,0,0,0,0,15,8697,13,5100,-1,322,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-44.206.162.61-1390-443-6,192.168.8.135,1390,44.206.162.61,443,6,03/05/2023 09:05:56 PM,3978977,9,13,643.0,5693.0,517.0,0.0,71.44444444444444,172.20127112706743,1400.0,0.0,437.92307692307696,589.607703129584,1592.3690938650814,5.529059353698199,189475.09523809524,670859.5825227441,3082572.0,0.0,3694806.0,461850.75,1066912.3109509917,3082572.0,300.0,896363.0,74696.91666666667,130147.30928134566,294850.0,0.0,0,0,0,0,180,284,2.2618879174219906,3.2671714362762088,0.0,1400.0,275.4782608695652,486.2882487471451,236476.26086956525,0,1,0,0,0,0,0,0,1.0,288.0,71.44444444444444,437.9230769230769,0,0,0,0,0,0,9,643,13,5693,-1,110,2,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1305-6,192.168.8.135,1305,151.101.1.69,443,6,03/05/2023 09:05:51 PM,8567532,8,9,610.0,5714.0,517.0,0.0,76.25000000000001,181.03886717655806,1400.0,0.0,634.8888888888889,697.8847405633047,738.1355564239503,1.9842353667310493,535470.75,1741613.388127208,7038550.0,56.0,8309254.0,1187036.2857142857,2604965.8247085004,7038550.0,187.0,1371787.0,171473.375,201785.2514877689,550078.0,981.0,0,0,0,0,160,204,0.9337578196381409,1.0504775470929084,0.0,1400.0,351.33333333333337,572.826120830643,328129.7647058824,0,1,0,0,0,0,0,0,1.0,372.0,76.25,634.8888888888889,0,0,0,0,0,0,8,610,9,5714,-1,288,2,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1324-6,192.168.8.135,1324,151.101.1.69,443,6,03/05/2023 09:05:52 PM,8325976,8,9,610.0,5714.0,517.0,0.0,76.25000000000001,181.03886717655806,1400.0,0.0,634.8888888888889,697.8847405633047,759.5505920266885,2.04180266673841,520373.5,1499639.6972336166,5945690.0,0.0,8048492.0,1149784.5714285714,2188702.392986223,5945690.0,303.0,2380181.0,297522.625,535560.6191686128,1585469.0,0.0,0,0,0,0,160,204,0.9608483137592517,1.080954352979158,0.0,1400.0,351.33333333333326,572.8261208306429,328129.76470588235,0,1,0,0,0,0,0,0,1.0,372.0,76.25,634.8888888888889,0,0,0,0,0,0,8,610,9,5714,-1,288,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.1.184.235-1336-443-6,192.168.8.135,1336,65.1.184.235,443,6,03/05/2023 09:05:53 PM,6713313,15,13,5012.0,6685.0,1209.0,0.0,334.13333333333327,439.240881955394,1400.0,0.0,514.2307692307692,558.9536584616764,1742.3588025763136,4.17081700197801,248641.2222222222,769581.4341014478,3611140.0,0.0,6575259.0,469661.35714285716,1037608.0204588604,3611140.0,42.0,4660245.0,388353.75000000006,1069291.8173938664,3762769.0,0.0,0,0,0,0,300,284,2.2343662510596483,1.9364507509183617,0.0,1400.0,403.34482758620686,494.41850952566125,244449.66256157638,0,1,0,0,0,0,0,0,0.0,417.75,334.1333333333333,514.2307692307693,0,0,0,0,0,0,15,5012,13,6685,-1,167,7,0,0,0,0,0,0,0,0,0,No Label
151.101.65.69-192.168.8.135-443-1316-6,192.168.8.135,1316,151.101.65.69,443,6,03/05/2023 09:05:52 PM,8423690,27,56,1183.0,64353.0,517.0,0.0,43.814814814814824,127.32062405808932,1400.0,0.0,1149.160714285714,519.7503868304377,7779.963412708682,9.85316411216462,102727.9268292683,607591.9175781073,5441031.0,0.0,8156458.0,313709.9230769231,1060981.68152793,5441031.0,53.0,2982555.0,54228.27272727272,146590.91934099825,785269.0,0.0,0,0,0,0,564,1144,3.205246156969214,6.647917955195407,0.0,1400.0,780.1904761904765,677.9878890802765,459667.5777395293,0,1,0,0,0,0,0,0,2.0,789.5903614457832,43.81481481481482,1149.1607142857142,0,0,0,0,0,0,27,1183,56,64353,-1,290,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-44.206.162.61-1386-443-6,192.168.8.135,1386,44.206.162.61,443,6,03/05/2023 09:05:56 PM,4166021,20,21,5560.0,6460.0,1400.0,0.0,278.0,484.3372031093518,1400.0,0.0,307.6190476190476,497.23580685530646,2885.2470978902893,9.84152504272062,104150.525,466589.4068257987,2931772.0,0.0,3888060.0,204634.73684210528,669246.1080799003,2931772.0,0.0,1234034.0,61701.700000000004,121427.73286635618,336007.0,0.0,0,0,0,0,400,444,4.800743923278351,5.040781119442269,0.0,1400.0,286.1904761904762,481.22877466504576,231581.1335656214,0,1,0,0,0,0,0,0,1.0,293.1707317073171,278.0,307.6190476190476,0,0,0,0,0,0,20,5560,21,6460,-1,258,9,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1304-6,192.168.8.135,1304,151.101.1.69,443,6,03/05/2023 09:05:51 PM,8571738,61,69,2259.0,70827.0,960.0,0.0,37.0327868852459,144.63401711597382,1400.0,0.0,1026.4782608695652,578.6964969220671,8526.39219724168,15.166119169764638,66447.58139534884,310725.9327318675,2543380.0,0.0,8313357.0,138555.95,465990.9139911266,2543380.0,12.0,6912405.0,101653.01470588235,446473.5341078918,2939446.0,0.0,0,0,0,0,1700,1404,7.116409764274176,8.049709405490463,0.0,1400.0,557.9083969465651,656.5549651884176,431064.42231356417,0,1,0,0,0,0,0,0,1.0,562.2,37.032786885245905,1026.4782608695652,0,0,0,0,0,0,61,2259,69,70827,-1,299,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.80.193-1327-443-6,192.168.8.135,1327,199.232.80.193,443,6,03/05/2023 09:05:52 PM,8056962,48,50,1700.0,43501.0,517.0,0.0,35.416666666666664,97.52813742019522,1400.0,0.0,870.02,652.3598133870978,5610.179122105826,12.163393596742791,83061.46391752578,491970.142279172,4814116.0,0.0,7774675.0,165418.6170212766,702684.0876118159,4814116.0,12.0,3242722.0,66178.00000000004,127524.91096481241,570715.0,0.0,0,0,0,0,1376,1024,5.957580537180143,6.205813059562649,0.0,1400.0,456.5757575757575,627.347934105721,393565.43042671605,0,1,0,0,0,0,0,0,1.0,461.234693877551,35.416666666666664,870.02,0,0,0,0,0,0,48,1700,50,43501,-1,290,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.82.133-1264-443-6,192.168.8.135,1264,199.232.82.133,443,6,03/05/2023 09:05:43 PM,17229524,258,300,3900.0,367792.0,1055.0,0.0,15.116279069767423,80.22004057003463,1400.0,0.0,1225.9733333333345,444.6087821739195,21572.969746581504,32.38626905769422,30932.718132854585,316224.28825886967,7358602.0,0.0,1.6919401E7,65834.24513618677,466135.987800006,7358602.0,14.0,9870718.0,33012.4347826087,79524.3825545103,868609.0,0.0,0,0,0,0,8368,6024,14.97429644603066,17.411972611663558,0.0,1400.0,664.9230769230774,688.5843663314663,474148.42955610703,0,1,0,0,0,0,0,0,1.0,666.1146953405018,15.116279069767442,1225.9733333333334,0,0,0,0,0,0,258,3900,300,367792,-1,337,21,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-79.125.45.17-1399-443-6,192.168.8.135,1399,79.125.45.17,443,6,03/05/2023 09:05:56 PM,3576310,14,19,1263.0,6186.0,517.0,0.0,90.21428571428572,177.42221635731772,1400.0,0.0,325.57894736842104,525.7563140413874,2082.873129007273,9.2273880060733,111759.6875,493695.6394588404,2795129.0,0.0,3393773.0,261059.46153846153,829637.2444131447,3013950.0,54.0,781181.0,43398.94444444444,80195.8325772695,219168.0,0.0,0,0,0,0,280,404,3.914649457122006,5.312738548951294,0.0,1400.0,219.08823529411765,422.1431875163786,178204.87076648837,0,1,0,0,0,0,0,0,1.0,225.72727272727272,90.21428571428571,325.57894736842104,0,0,0,0,0,0,14,1263,19,6186,-1,114,5,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1324-6,151.101.1.69,443,192.168.8.135,1324,6,03/05/2023 09:06:00 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,288,0,0,0,0,0,0,0,0,0,0,No Label
162.247.243.29-192.168.8.135-443-1331-6,162.247.243.29,443,192.168.8.135,1331,6,03/05/2023 09:06:00 PM,0,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,322,0,0,0,0,0,0,0,0,0,0,No Label
162.247.243.29-192.168.8.135-443-1332-6,162.247.243.29,443,192.168.8.135,1332,6,03/05/2023 09:06:00 PM,14071,2,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,1705.6357046407504,284.2726174401251,4690.333333333333,3857.9690684780426,7373.0,269.0,6429.0,6429.0,0.0,6429.0,6429.0,269.0,269.0,0.0,269.0,269.0,0,1,0,0,40,40,142.13630872006254,142.13630872006254,0.0,24.0,9.6,13.145341380123988,172.8,0,0,0,1,1,0,0,0,1.0,12.0,0.0,12.0,0,0,0,0,0,0,2,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1305-6,151.101.1.69,443,192.168.8.135,1305,6,03/05/2023 09:06:00 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,288,0,0,0,0,0,0,0,0,0,0,No Label
151.101.65.69-192.168.8.135-443-1316-6,151.101.65.69,443,192.168.8.135,1316,6,03/05/2023 09:06:00 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,290,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.82.133-1264-443-6,199.232.82.133,443,192.168.8.135,1264,6,03/05/2023 09:06:00 PM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,337,0,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1304-6,151.101.1.69,443,192.168.8.135,1304,6,03/05/2023 09:06:00 PM,589764,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782373966535768,196588.0,332068.21445148886,579988.0,131.0,579988.0,579988.0,0.0,579988.0,579988.0,131.0,131.0,0.0,131.0,131.0,0,0,0,0,40,40,3.391186983267884,3.391186983267884,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
151.101.1.69-192.168.8.135-443-1304-6,192.168.8.135,1304,151.101.1.69,443,6,03/05/2023 09:06:01 PM,671226,0,2,0.0,31.0,0,0,0,0,31.0,0.0,15.5,21.920310216782973,46.18414662125722,2.979622362661756,671226.0,0.0,671226.0,671226.0,0,0,0,0,0,671226.0,671226.0,0.0,671226.0,671226.0,0,0,0,0,0,40,0.0,2.979622362661756,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,0,0,0,0.0,15.5,0.0,15.5,0,0,0,0,0,0,0,0,2,31,-1,299,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,03/05/2023 09:03:14 PM,13814208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447784773473803,1.3814208E7,0.0,1.3814208E7,1.3814208E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07238923867369015,0.07238923867369015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.3814208E7,0.0,1.3814208E7,1.3814208E7,No Label
192.168.8.135-65.1.184.235-1424-443-6,192.168.8.135,1424,65.1.184.235,443,6,03/05/2023 09:06:00 PM,9554911,8,9,1883.0,5521.0,1220.0,0.0,235.37500000000006,439.06294293317774,1400.0,0.0,613.4444444444445,624.7293636269851,774.8894783007397,1.7791897799989973,597181.9375,2269856.974313741,9106573.0,0.0,9413731.0,1344818.7142857143,3423290.424502656,9106573.0,289.0,448208.0,56026.0,70871.52085086284,147180.0,0.0,0,0,0,0,160,204,0.8372657788230575,0.9419240011759398,0.0,1400.0,411.3333333333333,556.049828490852,309191.41176470584,0,1,0,0,0,0,0,0,1.0,435.52941176470586,235.375,613.4444444444445,0,0,0,0,0,0,8,1883,9,5521,-1,90,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.198-224.0.0.251-5353-5353-17,192.168.8.198,5353,224.0.0.251,5353,17,03/05/2023 09:04:10 PM,114863818,5,1,485.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,0.0,5.066869708266184,0.05223577018831117,2.29727636E7,4.6911959106672764E7,1.06873477E8,1009259.0,1.13854559E8,2.846363975E7,5.2281077555242285E7,1.06873477E8,1046362.0,0,0,0,0,0,0,0,0,0,40,8,0.04352980849025931,0.008705961698051863,97.0,97.0,97.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,113.16666666666667,97.0,97.0,0,0,0,0,0,0,5,485,1,97,-1,-1,5,0,4015038.0,0.0,4015038.0,4015038.0,1.06873477E8,0.0,1.06873477E8,1.06873477E8,No Label
134.221.96.9-10.0.0.105-0-0-0,134.221.96.9,0,10.0.0.105,0,0,03/05/2023 09:04:10 PM,114863106,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05223609398129979,2.29726212E7,4.691768793478414E7,1.06883487E8,1008547.0,1.13854559E8,2.846363975E7,5.228783182301046E7,1.06883487E8,1036352.0,0,0,0,0,0,0,0,0,0,0,0,0.043530078317749826,0.008706015663549966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,4014326.0,0.0,4014326.0,4014326.0,1.06883487E8,0.0,1.06883487E8,1.06883487E8,No Label
192.168.8.135-13.73.252.139-1214-8883-6,192.168.8.135,1214,13.73.252.139,8883,6,03/05/2023 09:03:46 PM,52601409,12,13,1145.0,4128.0,425.0,0.0,95.41666666666669,121.03752861543948,1400.0,0.0,317.53846153846155,525.1162752801542,100.24446303330012,0.4752724399454775,2191725.3749999995,1.021243836947162E7,5.0134233E7,0.0,5.2336711E7,4757882.818181819,1.5161253277949367E7,5.0469228E7,4721.0,5.2548432E7,4379036.0,1.4409793892992156E7,5.0134233E7,0.0,0,0,0,0,240,284,0.2281307711738292,0.2471416687716483,0.0,1400.0,202.80769230769235,390.9353930491093,152830.48153846155,0,1,0,0,0,0,0,0,1.0,210.92,95.41666666666667,317.53846153846155,0,0,0,0,0,0,12,1145,13,4128,-1,2046,8,0,1266285.0,0.0,1266285.0,1266285.0,5.0134233E7,0.0,5.0134233E7,5.0134233E7,No Label
